source_node,destination_node,indicator_link,jaccard_followers,jaccard_followees,cosine_followers,cosine_followees,num_followers_s,num_followers_d,num_followees_s,num_followees_d,inter_followers,inter_followees,adar_index,follows_back,same_comp,shortest_path,page_rank_s,page_rank_d,katz_s,katz_d,hubs_s,hubs_d,authorities_s,authorities_d,CB_Label
1,115,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,124,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,129,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,134,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,135,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,136,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,139,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,142,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,143,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,148,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,153,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,155,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,157,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,161,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,162,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,170,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,175,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,178,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,179,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
1,190,0,0.0,0.0,0.0,0.0,96,0,99,0,0,0,0.0,0,0,-1,0.0102123219221256,0.0099999999999999,0.1011468967771629,0.099994509879683,0.0105623950378399,0.0,0.0102426943998491,0.0,
2,1,1,0.9090909090909092,0.98,0.0972142213809773,0.98989898989899,93,96,99,99,90,98,49.71302054675611,1,1,2,0.0099386654759121,0.0102123219221256,0.0996619729048641,0.1011468967771629,0.0105657377213956,0.0105623950378399,0.0099294656806348,0.0102426943998491,0.0
2,3,1,0.88,0.97,0.0960544727750288,0.9847842612616292,93,95,99,98,88,97,49.20264057051429,1,1,2,0.0099386654759121,0.0101310412772226,0.0996619729048641,0.1006662000024986,0.0105657377213956,0.0104587746516452,0.0099294656806348,0.0101323952912299,1.0
2,4,1,0.88,0.98,0.0960544727750288,0.98989898989899,93,95,99,99,88,98,49.71186055144864,1,1,2,0.0099386654759121,0.0101215137362541,0.0996619729048641,0.1006362636636741,0.0105657377213956,0.0105635729471956,0.0099294656806348,0.010132317502753,1.0
2,5,1,0.8787878787878788,0.97,0.0970051585392978,0.9847842612616292,93,93,99,98,87,97,49.20148154568364,1,1,2,0.0099386654759121,0.0099559464456899,0.0996619729048641,0.0996744176778615,0.0105657377213956,0.0104601699078439,0.0099294656806348,0.0099148026953782,1.0
2,6,1,0.8877551020408163,0.97,0.0980595624364641,0.9847842612616292,93,92,99,98,87,97,49.20146286765071,1,1,2,0.0099386654759121,0.0098387598473728,0.0996619729048641,0.0991413401668104,0.0105657377213956,0.0104599919090698,0.0099294656806348,0.0098246583611378,1.0
2,7,1,0.84,0.98,0.0957186179751161,0.98989898989899,93,91,99,99,84,98,49.70703864134822,1,1,2,0.0099386654759121,0.0097353025586045,0.0996619729048641,0.0986378741246399,0.0105657377213956,0.0105678533639508,0.0099294656806348,0.0097312177768619,1.0
2,8,1,0.84,0.98,0.0957186179751161,0.98989898989899,93,91,99,99,84,98,49.70703864134822,1,1,2,0.0099386654759121,0.0097628606984082,0.0996619729048641,0.0986797872374258,0.0105657377213956,0.0105680150137226,0.0099294656806348,0.0097160702613543,1.0
2,9,1,0.87,0.95,0.0959731887676031,0.974474303586384,93,94,99,96,87,95,48.184199600528174,1,1,2,0.0099386654759121,0.010037162982264,0.0996619729048641,0.1001824227310385,0.0105657377213956,0.0102490829022577,0.0099294656806348,0.0100353824065326,0.0
2,10,1,0.86,0.98,0.095890156717007,0.98989898989899,93,93,99,99,86,98,49.70948696210578,1,1,2,0.0099386654759121,0.0099612959188462,0.0996619729048641,0.0996644502543284,0.0105657377213956,0.0105660027997956,0.0099294656806348,0.0099046263064126,1.0
2,11,1,0.9,0.96,0.0962120129131322,0.9796428398762032,93,97,99,97,90,96,48.700526049579594,1,1,2,0.0099386654759121,0.0103193061223868,0.0996619729048641,0.1016601176129646,0.0105657377213956,0.0103475702407397,0.0099294656806348,0.0103371844055674,1.0
2,12,1,0.88,0.95,0.0960544727750288,0.974474303586384,93,95,99,96,88,95,48.1936969069707,1,1,2,0.0099386654759121,0.0101208727423175,0.0996619729048641,0.1006362154470311,0.0105657377213956,0.0102403684584232,0.0099294656806348,0.0101334544076626,1.0
2,13,1,0.9,0.97,0.0962120129131322,0.9847842612616292,93,97,99,98,90,97,49.2096914613092,1,1,2,0.0099386654759121,0.0103125335258199,0.0996619729048641,0.1016527543911584,0.0105657377213956,0.0104519471456344,0.0099294656806348,0.0103417470879664,1.0
2,14,1,0.8888888888888888,0.98,0.0970763288683802,0.98989898989899,93,94,99,99,88,98,49.71068284858506,1,1,2,0.0099386654759121,0.0100450312500974,0.0996619729048641,0.1001652754055167,0.0105657377213956,0.0105647632646516,0.0099294656806348,0.0100207778951392,1.0
2,15,1,0.9090909090909092,0.98,0.0972142213809773,0.98989898989899,93,96,99,99,90,98,49.71302054675611,1,1,2,0.0099386654759121,0.0102282715732882,0.0996619729048641,0.1011667423017283,0.0105657377213956,0.0105625041505701,0.0099294656806348,0.0102324699080073,0.0
2,16,1,0.89,0.96,0.0961340633656331,0.9796428398762032,93,96,99,97,89,96,48.69568150055238,1,1,2,0.0099386654759121,0.0102275088994271,0.0996619729048641,0.1011594148762446,0.0105657377213956,0.0103515497629475,0.0099294656806348,0.0102313410629564,0.0
2,17,1,0.898989898989899,0.95,0.0971460008747451,0.974474303586384,93,95,99,96,89,95,48.1829279349677,1,1,2,0.0099386654759121,0.010117694120577,0.0996619729048641,0.1006609089675525,0.0105657377213956,0.0102499365996294,0.0099294656806348,0.0101457177560212,0.0
2,18,1,0.87,0.95,0.0959731887676031,0.974474303586384,93,94,99,96,87,95,48.18171236233806,1,1,2,0.0099386654759121,0.0100538538652997,0.0996619729048641,0.1001751073461709,0.0105657377213956,0.0102509735458048,0.0099294656806348,0.0100137995424857,1.0
2,19,1,0.87,0.97,0.0959731887676031,0.9847842612616292,93,94,99,98,87,97,49.20146286765071,1,1,2,0.0099386654759121,0.0100299054108552,0.0996619729048641,0.1001578382748904,0.0105657377213956,0.0104597754165795,0.0099294656806348,0.0100341518963208,1.0
2,20,1,0.88,0.95,0.0960544727750288,0.974474303586384,93,95,99,96,88,95,48.19023607514081,1,1,2,0.0099386654759121,0.0101190399671901,0.0996619729048641,0.1006460101970077,0.0105657377213956,0.0102440680581456,0.0099294656806348,0.0101391594891313,0.0
2,21,1,0.8787878787878788,0.93,0.0970051585392978,0.9640541410352405,93,93,99,94,87,93,47.170220935055994,1,1,2,0.0099386654759121,0.0099261233489375,0.0996619729048641,0.0996741604375131,0.0105657377213956,0.0100347113712747,0.0099294656806348,0.0099488720189431,0.0
2,22,1,0.8585858585858586,0.97,0.0968581253319628,0.9847842612616292,93,91,99,98,85,97,49.196584904168525,1,1,2,0.0099386654759121,0.00976021535633,0.0996619729048641,0.0986650119754691,0.0105657377213956,0.0104644424575584,0.0099294656806348,0.0097140453212829,1.0
2,23,1,0.85,0.93,0.0958053196218327,0.9640541410352405,93,92,99,94,85,93,47.16693528573914,1,1,2,0.0099386654759121,0.0098621577818889,0.0996619729048641,0.0991686369823883,0.0105657377213956,0.0100388553431175,0.0099294656806348,0.0098098028199341,1.0
2,24,1,0.89,0.94,0.0961340633656331,0.9692782189939354,93,96,99,95,89,94,47.67972776875638,1,1,2,0.0099386654759121,0.010219274574546,0.0996619729048641,0.1011617226285444,0.0105657377213956,0.0101398979118815,0.0099294656806348,0.0102413708373672,1.0
2,25,1,0.86,0.95,0.095890156717007,0.974474303586384,93,93,99,96,86,95,48.18421827856111,1,1,2,0.0099386654759121,0.009961229401464,0.0996619729048641,0.0996695451731294,0.0105657377213956,0.0102494710300879,0.0099294656806348,0.009906975696973,0.0
2,26,1,0.8888888888888888,0.96,0.0970763288683802,0.9796428398762032,93,94,99,97,88,96,48.69465333770786,1,1,2,0.0099386654759121,0.0100432421079614,0.0996619729048641,0.1001601580713965,0.0105657377213956,0.0103530147934714,0.0099294656806348,0.0100207111121695,0.0
2,27,1,0.88,0.97,0.0960544727750288,0.9847842612616292,93,95,99,98,88,97,49.20264057051428,1,1,2,0.0099386654759121,0.0101218087149509,0.0996619729048641,0.1006758457520095,0.0105657377213956,0.0104587306365286,0.0099294656806348,0.0101468435918343,0.0
2,28,1,0.8888888888888888,0.97,0.0970763288683802,0.9847842612616292,93,94,99,98,88,97,49.20267743216293,1,1,2,0.0099386654759121,0.0100263989315481,0.0996619729048641,0.1001603306375625,0.0105657377213956,0.0104587626724924,0.0099294656806348,0.0100388417618978,0.0
2,29,1,0.8877551020408163,0.95,0.0980595624364641,0.974474303586384,93,92,99,96,87,95,48.18664792128573,1,1,2,0.0099386654759121,0.0098547942048311,0.0996619729048641,0.0991758763037929,0.0105657377213956,0.0102470891170384,0.0099294656806348,0.0098212869449355,0.0
2,30,1,0.8686868686868687,0.94,0.0969324410291484,0.9692782189939354,93,92,99,95,86,94,47.6844965387024,1,1,2,0.0099386654759121,0.0098398582451247,0.0996619729048641,0.0991610766124907,0.0105657377213956,0.0101350374820148,0.0099294656806348,0.0098326861708458,0.0
2,31,1,0.9081632653061223,0.96,0.0981794689691572,0.9796428398762032,93,94,99,97,89,96,48.69824149156294,1,1,2,0.0099386654759121,0.0100322526343175,0.0996619729048641,0.1001577042115984,0.0105657377213956,0.0103497009092764,0.0099294656806348,0.0100318761157621,1.0
2,32,1,0.8877551020408163,0.95,0.0980595624364641,0.974474303586384,93,92,99,96,87,95,48.1779859611029,1,1,2,0.0099386654759121,0.0098386123095061,0.0996619729048641,0.0991659083862762,0.0105657377213956,0.0102548292675443,0.0099294656806348,0.0098360555476441,0.0
2,33,1,0.89,0.94,0.0961340633656331,0.9692782189939354,93,96,99,95,89,94,47.67950244965613,1,1,2,0.0099386654759121,0.0102156786138705,0.0996619729048641,0.1011595256889967,0.0105657377213956,0.0101398145069504,0.0099294656806348,0.0102438430334742,1.0
2,34,1,0.83,0.94,0.0956299896251392,0.9692782189939354,93,90,99,95,83,94,47.671296494924434,1,1,2,0.0099386654759121,0.0096611005863504,0.0996619729048641,0.0981618524531517,0.0105657377213956,0.0101475929768099,0.0099294656806348,0.0096151240116936,0.0
2,35,1,0.86,0.95,0.095890156717007,0.974474303586384,93,93,99,96,86,95,48.18898561945679,1,1,2,0.0099386654759121,0.0099395224653575,0.0996619729048641,0.0996545572047838,0.0105657377213956,0.0102446583660061,0.0099294656806348,0.009926245084109,1.0
2,36,1,0.89,0.96,0.0961340633656331,0.9796428398762032,93,96,99,97,89,96,48.69932873404997,1,1,2,0.0099386654759121,0.0102177453626856,0.0996619729048641,0.1011517673012489,0.0105657377213956,0.0103482390314479,0.0099294656806348,0.0102393867153872,1.0
2,37,1,0.88,0.92,0.0960544727750288,0.9588016125371076,93,95,99,93,88,92,46.661266597011235,1,1,2,0.0099386654759121,0.0101260106433312,0.0996619729048641,0.1006708176419881,0.0105657377213956,0.0099301777306508,0.0099294656806348,0.0101411071220965,1.0
2,38,1,0.8888888888888888,0.97,0.0970763288683802,0.9847842612616292,93,94,99,98,88,97,49.20387331864221,1,1,2,0.0099386654759121,0.0100437537184601,0.0996619729048641,0.100152807412416,0.0105657377213956,0.0104579343781654,0.0099294656806348,0.0100174608682174,1.0
2,39,1,0.89,0.95,0.0961340633656331,0.974474303586384,93,96,99,96,89,95,48.192573773311864,1,1,2,0.0099386654759121,0.0102254132913573,0.0996619729048641,0.1011420969296197,0.0105657377213956,0.0102413953993231,0.0099294656806348,0.0102269475406617,0.0
2,40,1,0.9393939393939394,0.9292929292929292,0.0974106137474035,0.9639984073082948,93,99,99,92,93,92,46.665766966324426,0,1,2,0.0099386654759121,0.0104944676232276,0.0996619729048641,0.1026493471912791,0.0105657377213956,0.0098193472288988,0.0099294656806348,0.0105532831283891,1.0
2,41,1,0.88,0.93,0.0960544727750288,0.9640541410352405,93,95,99,94,88,93,47.17175873792328,1,1,2,0.0099386654759121,0.010131404682073,0.0996619729048641,0.1006808548730808,0.0105657377213956,0.0100332803665142,0.0099294656806348,0.010138021224355,1.0
2,42,1,0.87,0.97,0.0959731887676031,0.9847842612616292,93,94,99,98,87,97,49.20387331864221,1,1,2,0.0099386654759121,0.0100621977869347,0.0996619729048641,0.1001748847473403,0.0105657377213956,0.0104576182184568,0.0099294656806348,0.0100048544211884,1.0
2,43,1,0.87,0.93,0.0959731887676031,0.9640541410352405,93,94,99,94,87,93,47.169308875082,1,1,2,0.0099386654759121,0.0100171678861956,0.0996619729048641,0.1001600484127178,0.0105657377213956,0.0100362481284256,0.0099294656806348,0.0100501563215224,1.0
2,44,1,0.91,0.92,0.0962883716535394,0.9588016125371076,93,98,99,93,91,92,46.66699510629964,1,1,2,0.0099386654759121,0.0104037771464946,0.0996619729048641,0.1021509630440582,0.0105657377213956,0.0099246031124626,0.0099294656806348,0.010447541873166,1.0
2,45,1,0.8775510204081632,0.9696969696969696,0.0979976326888094,0.9847319278346618,93,91,99,96,86,96,48.68483767836754,0,1,2,0.0099386654759121,0.0097475389990241,0.0996619729048641,0.0986575966531913,0.0105657377213956,0.0102552521271812,0.0099294656806348,0.009726820239677,1.0
2,46,1,0.8888888888888888,0.98,0.0970763288683802,0.98989898989899,93,94,99,99,88,98,49.71068284858506,1,1,2,0.0099386654759121,0.0100225863173786,0.0996619729048641,0.1001554348738463,0.0105657377213956,0.0105645458874079,0.0099294656806348,0.0100411473960135,1.0
2,47,1,0.9183673469387756,0.94,0.0982375289744613,0.9692782189939354,93,95,99,95,90,94,47.68099791059076,1,1,2,0.0099386654759121,0.0101262027978429,0.0996619729048641,0.1006659673146434,0.0105657377213956,0.0101388976789875,0.0099294656806348,0.0101389626900157,1.0
2,48,1,0.85,0.94,0.0958053196218327,0.9692782189939354,93,92,99,95,85,94,47.66631765941099,1,1,2,0.0099386654759121,0.0098417901197348,0.0996619729048641,0.0991708328078153,0.0105657377213956,0.0101519376670965,0.0099294656806348,0.0098335436896229,0.0
2,49,1,0.8585858585858586,0.92,0.0968581253319628,0.9588016125371076,93,91,99,93,85,92,46.664819907361,1,1,2,0.0099386654759121,0.009769283605143,0.0996619729048641,0.0986778005470466,0.0105657377213956,0.0099265875985191,0.0099294656806348,0.0097099556060843,1.0
2,50,1,0.9,0.93,0.0962120129131322,0.9640541410352405,93,97,99,94,90,93,47.1823245353356,1,1,2,0.0099386654759121,0.0103080216145475,0.0996619729048641,0.1016452056241303,0.0105657377213956,0.0100242022611737,0.0099294656806348,0.0103440666949805,1.0
2,51,1,0.8686868686868687,0.95,0.0969324410291484,0.974474303586384,93,92,99,96,86,95,48.18534141221995,1,1,2,0.0099386654759121,0.0098463831536334,0.0996619729048641,0.0991612225753218,0.0105657377213956,0.0102481662763346,0.0099294656806348,0.0098245926016826,1.0
2,52,1,0.86,0.97,0.095890156717007,0.9847842612616292,93,93,99,98,86,97,49.2038551350265,1,1,2,0.0099386654759121,0.0099587381681235,0.0996619729048641,0.0996840034538964,0.0105657377213956,0.0104577899874687,0.0099294656806348,0.0099171167728829,0.0
2,53,1,0.8888888888888888,0.92,0.0970763288683802,0.9588016125371076,93,94,99,93,88,92,46.657677435038735,1,1,2,0.0099386654759121,0.0100262254033988,0.0996619729048641,0.1001824996223199,0.0105657377213956,0.0099328638248977,0.0099294656806348,0.0100488671460516,1.0
2,54,1,0.84,0.88,0.0957186179751161,0.9374973990808698,93,91,99,89,84,88,44.61677486340678,1,1,2,0.0099386654759121,0.0097544774248605,0.0996619729048641,0.0986702897242795,0.0105657377213956,0.0095163443114687,0.0099294656806348,0.0097233462192773,1.0
2,55,1,0.88,0.92,0.0960544727750288,0.9588016125371076,93,95,99,93,88,92,46.65994194387881,1,1,2,0.0099386654759121,0.0101312052850411,0.0996619729048641,0.1006732688467165,0.0105657377213956,0.0099308860948103,0.0099294656806348,0.010136629857666,1.0
2,56,1,0.9,0.92,0.0962120129131322,0.9588016125371076,93,97,99,93,90,92,46.667101439116905,1,1,2,0.0099386654759121,0.0103045213976029,0.0996619729048641,0.1016625478692754,0.0105657377213956,0.0099241974767016,0.0099294656806348,0.010354282814046,0.0
2,57,1,0.898989898989899,0.92,0.0971460008747451,0.9588016125371076,93,95,99,93,89,92,46.65992221817938,1,1,2,0.0099386654759121,0.0101279008764909,0.0996619729048641,0.1006609205275992,0.0105657377213956,0.0099309127718328,0.0099294656806348,0.0101344202632563,1.0
2,58,1,0.85,0.95,0.0958053196218327,0.974474303586384,93,92,99,96,85,95,48.18163960951762,1,1,2,0.0099386654759121,0.0098432584706671,0.0996619729048641,0.0991486035891579,0.0105657377213956,0.0102514019020341,0.0099294656806348,0.0098226486645039,0.0
2,59,1,0.8673469387755102,0.91,0.0979343267245401,0.953520163750596,93,90,99,92,85,91,46.15188184521856,1,1,2,0.0099386654759121,0.0096342634929771,0.0996619729048641,0.0981568573150775,0.0105657377213956,0.0098246077610435,0.0099294656806348,0.00964478032419,0.0
2,60,1,0.83,0.93,0.0956299896251392,0.9640541410352405,93,90,99,94,83,93,47.1717011424578,1,1,2,0.0099386654759121,0.0096677498166053,0.0996619729048641,0.0981445080829571,0.0105657377213956,0.0100340800920199,0.0099294656806348,0.0096029805860957,0.0
2,61,1,0.8762886597938144,0.94,0.0990347124180743,0.9692782189939354,93,89,99,95,85,94,47.66616299576979,1,1,2,0.0099386654759121,0.0095567584543058,0.0996619729048641,0.0977205825511247,0.0105657377213956,0.0101516970594051,0.0099294656806348,0.0095461828941414,1.0
